41.604974,41.900056,41.824369,41.589138,41.689152,42.098864,42.380231,42.403596,42.263745,41.917001,41.928878,42.017363,42.145035,42.097532,41.973114,41.829170,41.834639,41.842279,41.395618,40.877717,41.173231,41.751221,42.008782,41.961574,42.128840,42.716569,42.850959,42.710723,42.531925,42.794276,43.298471,43.073167,42.310629,41.845745,41.775550,41.862544
9.374618,9.979298,10.162870,9.760189,9.681945,9.573200,9.774637,10.343637,10.396683,10.272554,10.356367,10.242072,10.278570,10.013568,9.877125,9.895041,9.868091,10.089029,9.922186,9.555564,9.694914,9.519368,9.199144,9.316389,9.865811,10.639770,10.467697,9.665047,9.111692,8.718151,8.922198,9.517959,9.868123,10.029673,10.066278,9.938477
3.006751,2.951914,3.157054,3.258813,3.058110,2.487226,2.306385,2.613236,3.024368,3.272462,3.294181,3.140566,3.183275,3.131457,2.944800,2.965620,3.424214,3.553126,3.290206,3.328352,3.268210,3.356709,3.575530,3.644476,3.735679,4.003711,4.203657,4.255745,4.194388,4.374573,4.600468,4.289179,3.576785,3.282405,3.078193,2.975371
4.617999,4.465987,4.445259,4.771696,4.852934,4.839292,4.771927,4.548798,4.564495,4.857964,5.121881,5.215907,5.044045,4.817071,4.789512,4.897565,5.005455,4.849792,4.370131,3.985570,4.097700,4.431692,4.597843,4.594118,4.590913,4.680322,4.582533,4.558969,4.516323,4.640636,4.764448,4.703095,4.700647,4.474304,4.248534,4.384662
0.227248,0.445692,0.571999,0.577569,0.626544,0.887371,0.898463,0.720623,0.601221,0.339839,0.454770,0.825080,0.943024,0.785701,0.731215,0.909757,0.995941,0.746830,0.581665,0.538920,0.577399,0.652834,0.706053,0.423640,0.358676,0.759344,0.870204,0.570804,0.048365,0.250111,0.548068,0.433407,0.193106,-0.245506,-0.189775,0.242171
2.067814,1.850480,2.011535,2.271030,2.206832,2.323793,2.481871,2.532810,2.300745,1.989498,2.065025,2.278739,2.250391,2.219751,2.286864,2.189899,1.890715,1.671494,1.638696,1.845215,1.903641,1.949226,1.851493,1.679158,1.761788,1.740884,1.715817,1.735375,1.889795,1.790910,1.402390,1.380252,1.452054,1.455609,1.471243,1.675172
-0.431315,-0.611118,-0.672511,-0.343557,0.155305,0.245309,-0.138368,-0.466904,-0.380749,-0.187252,0.198686,0.152219,-0.049244,0.198323,0.141670,-0.062894,-0.126622,-0.209790,-0.033117,0.135988,-0.123253,-0.064596,0.304393,0.373248,0.297392,0.118353,0.025303,-0.191669,-0.103771,0.224582,0.132380,0.007710,-0.090201,-0.314111,-0.188354,0.040361
-0.311568,0.154361,0.238534,-0.043634,0.155174,0.342004,0.286945,0.331747,0.397025,0.592372,0.658774,0.574569,0.666111,0.709524,0.516231,0.335465,0.280115,0.302167,0.238148,0.458042,0.453035,0.302455,0.308179,0.181493,0.287870,0.194789,-0.048435,-0.217415,0.063880,0.537037,0.141919,-0.482702,-0.409646,-0.011794,0.036747,0.191739
-0.169976,-0.275460,-0.386715,-0.257480,-0.185507,-0.121767,0.070594,0.232974,0.244297,0.220314,0.092283,0.051106,0.090091,0.083635,-0.203882,-0.333916,-0.184237,0.059335,0.109268,-0.000803,0.091759,0.107006,-0.209163,-0.193908,0.115248,0.061539,0.010240,0.115877,0.045021,-0.129585,-0.111209,-0.003239,0.005294,-0.070070,-0.112317,0.067489
1.486882,1.380637,1.178960,1.465130,1.672075,1.592847,1.532476,1.441678,1.218294,1.029152,1.293742,1.563169,1.725257,1.673530,1.477883,1.396452,1.388312,1.533795,1.325486,1.145721,1.404565,1.308881,1.008749,1.279656,1.556654,1.152110,0.770208,0.840276,0.882020,1.087192,1.684404,1.789020,1.687685,1.603029,1.405746,1.251983
