46.500268,46.043675,46.542234,46.722784,45.748772,45.064609,45.886172,45.479814,43.638864,42.520884,42.467017,42.436119,42.092013,41.746814,41.401286,41.426753,41.878420,41.377638,40.637245,40.657859,40.811544,41.737887,41.983327,41.509834,41.743939,41.640667,41.465573,41.404173,41.546054,41.742988,41.699482,42.211865,42.606190,42.240788,41.919749,41.693897
8.697531,8.917376,9.138754,9.525172,9.549537,8.545409,7.680638,7.990625,8.861147,9.335499,9.270319,9.047726,9.003689,9.210770,9.169527,8.392857,7.682513,8.099401,8.836312,9.045083,9.201611,9.548936,9.756405,9.553386,9.882794,9.812837,9.572208,9.664941,9.805793,9.871961,9.604178,9.156018,8.877740,8.923525,9.021724,8.829818
2.878802,3.139485,2.982573,3.001007,3.009834,2.542953,1.763498,1.874068,2.431795,2.709466,2.923154,2.652848,2.664401,2.949644,2.708532,2.640343,2.946721,2.985744,2.825351,2.907679,2.663752,1.911081,1.855249,2.266355,2.653084,2.860496,2.933642,2.827472,2.681559,2.704451,2.602071,1.929999,1.909965,2.740245,2.940944,2.697657
5.982664,6.008086,5.620993,5.250723,5.078381,5.092847,5.119162,5.293192,5.242664,5.198519,4.926129,4.736753,4.867379,4.724155,4.484071,4.363972,4.227884,4.194707,4.425307,4.365944,3.905823,3.232413,3.454773,4.057553,4.110446,4.368098,4.519700,4.552364,4.374017,4.254720,4.004614,3.763798,3.837265,4.086351,4.423077,4.584171
-0.198612,0.020521,0.176423,0.106327,-0.152480,-0.132165,0.096097,0.183597,0.032009,0.058110,0.070676,0.022086,0.258742,0.358060,0.844755,1.133548,0.962316,0.995023,0.999141,0.919297,1.103099,0.899251,0.738846,0.699139,0.659025,0.790006,0.840066,0.641670,0.210236,0.183751,0.253918,0.116985,0.078102,-0.002769,0.373997,0.672249
2.549602,2.297671,2.572323,3.134864,3.083669,2.762295,3.198033,2.991030,2.160164,2.158404,2.297811,2.045108,2.060792,1.984823,2.012156,2.366181,2.446485,2.757952,2.955717,3.022612,3.568823,4.027376,3.656191,2.588433,2.358789,2.670984,2.870566,2.837571,2.405250,1.876452,1.709577,1.882227,2.108550,2.259375,2.396010,2.662555
0.428133,0.415721,0.072651,-0.160120,-0.105568,-0.418690,-0.761570,-0.690850,-0.082343,0.402171,0.210834,0.003145,-0.099479,-0.174475,-0.289283,-0.330064,-0.199616,-0.046868,-0.062169,-0.334176,0.085640,0.678318,0.457284,-0.148997,-0.499136,-0.306791,-0.040688,-0.134319,-0.208015,-0.449192,-0.727894,-0.584659,-0.173949,0.043255,-0.143809,-0.268329
-0.518297,-0.347823,-0.040218,0.278770,0.346094,0.175833,-0.237465,-0.181393,0.334797,0.217665,0.109331,0.236955,0.168636,-0.001604,0.183050,0.593126,0.575348,0.090838,-0.051057,-0.009038,0.077995,0.583571,0.705652,0.677768,0.707544,0.661718,0.230586,0.034047,0.410495,0.534590,0.315960,0.133221,0.289309,0.312011,0.376022,0.432560
-0.286398,-0.270645,-0.128445,-0.219502,-0.143930,0.053232,0.107993,-0.027063,-0.356607,-0.626789,-0.838621,-1.022500,-0.838164,-0.558189,-0.672823,-0.656774,-0.462084,-0.576391,-0.603446,-0.722354,-0.571892,-0.364525,-0.375327,-0.119989,0.110694,0.087622,-0.286889,-0.428185,-0.138307,0.018208,-0.329520,-0.348258,-0.045359,-0.161061,-0.052239,0.253083
0.764265,0.779727,1.037489,1.188089,1.500508,1.454795,1.352888,1.303701,1.079900,0.835033,0.729150,0.702163,0.660525,0.778181,0.704625,0.599663,0.686839,0.730032,0.775205,0.547151,0.418194,0.796112,0.906174,1.042008,0.989467,1.066689,1.074161,0.907098,0.789888,0.675573,0.813330,1.033087,0.980240,0.608187,0.546370,0.373567
0.212414,0.407419,0.530758,0.237284,-0.001596,0.005629,0.074562,-0.064173,-0.124304,-0.064365,0.169949,0.203354,-0.147098,-0.414232,-0.295996,-0.064565,0.008527,0.028344,-0.030584,-0.169855,-0.071703,0.428288,0.452215,0.303558,0.382942,0.448418,0.158775,-0.158585,-0.111370,0.166783,0.281269,0.157377,0.043258,-0.129490,-0.072056,-0.018274
0.197229,0.285487,0.117433,-0.137347,-0.092549,0.527902,0.935544,0.887830,0.585788,0.317646,0.240460,0.334693,0.484327,0.587211,0.386809,0.225419,0.393862,0.513458,0.419736,0.337850,0.542688,0.688704,0.761446,0.735331,0.615376,0.449038,0.356342,0.449909,0.441531,0.710107,0.875771,0.361176,0.345965,0.743269,0.930152,0.871412
