46.840343,46.907927,46.947303,45.698118,44.331042,44.887837,45.544959,44.426809,43.789867,43.698011,43.114860,43.219075,45.345402,46.622530,45.967389,44.745216,44.475727,44.970917,44.567864,43.359691,42.818881,42.401030,42.392489,43.493363,46.299180,49.360820,50.836643,51.860953,52.586037,52.015821,50.517530,49.327674,48.938383,48.711023,48.732364,49.655588
5.816802,5.943628,6.607877,8.170269,9.514759,9.826961,9.922975,9.907785,10.243772,10.269627,10.053479,9.925353,8.816498,7.353565,7.104994,8.346100,9.182881,9.334879,9.167567,9.139860,9.571320,9.477780,9.319585,9.141354,8.978901,9.369509,9.338219,9.564354,9.922997,9.399857,8.763288,8.545827,7.888200,7.498857,7.082800,7.102624
5.291659,4.769794,4.439613,3.861736,2.789981,2.708230,3.412336,3.507786,3.194580,3.034137,2.792844,2.954013,3.926507,4.757811,4.509310,3.799486,3.801339,3.624523,3.546628,3.590087,3.775429,3.978815,3.893456,3.478804,3.361081,4.335743,5.156110,5.540022,5.806199,5.304787,4.575167,3.941286,3.456923,3.614758,3.693376,3.988074
2.685068,3.312506,3.855844,3.928451,3.568740,2.970382,2.942753,3.010564,3.273175,3.599005,3.414154,2.977927,3.558100,3.889722,3.367028,3.085397,3.267258,3.277963,3.144921,3.285990,3.773918,3.751947,3.548772,4.584080,6.271623,7.989522,8.729847,8.625997,8.633099,8.422209,7.770849,7.275551,6.973048,6.872880,6.268263,5.759430
1.385962,0.938211,0.121369,-0.149007,-0.617274,-0.495619,-0.069463,-0.015834,0.035650,-0.024315,-0.300755,-0.109508,0.498140,0.830908,0.540517,0.371099,0.410481,0.292044,0.549017,0.743026,0.831252,1.167175,1.008276,0.687814,0.430945,0.726770,0.848127,0.266958,-0.034327,0.332670,0.354643,0.169273,0.414957,0.697545,0.912754,0.687296
1.743856,1.498071,1.336917,1.215985,1.063418,1.268390,1.438052,1.680691,2.209047,2.067284,1.712908,1.769058,1.794943,1.634039,1.793766,2.123966,1.958566,1.918881,2.116238,2.087378,1.893437,1.960141,2.136531,2.094181,2.464487,2.809843,2.769791,2.464672,2.625136,3.145491,3.109494,2.663043,2.380026,2.454223,2.581853,2.333886
-0.325783,-0.007603,-0.305186,-0.633531,-0.732581,-0.384798,-0.296809,-0.356878,-0.087752,-0.092632,-0.477048,-0.931362,-0.611483,-0.712658,-0.594246,-0.549619,-0.516815,-0.525631,-0.579947,-0.528446,-0.562731,-0.691441,-0.699981,-0.755986,-1.087386,-0.808034,-0.304012,-0.163537,-0.175449,0.025206,0.030663,0.079505,0.223119,-0.082188,0.017851,0.150989
1.079871,0.633365,0.444672,0.310224,0.224531,0.637971,0.869201,0.972974,0.927715,0.800571,0.985210,0.758107,0.915849,1.280454,1.522343,1.112968,0.767715,0.749384,0.507070,0.556239,1.410332,1.609974,1.032847,0.432257,-0.075519,-0.116751,-0.218086,-0.640934,-0.659547,-0.402480,-0.485502,-0.729331,-0.450363,-0.559033,-0.432354,-0.160074
0.337341,0.633995,0.409641,0.150207,-0.015281,0.015581,-0.003018,0.124312,0.392995,0.348786,0.241440,0.150266,0.017888,-0.079270,0.157961,0.101704,0.162258,0.582654,0.802044,0.718246,0.447739,0.392338,0.554504,0.766603,1.033677,0.997100,1.071315,1.080876,1.114309,1.013230,0.988376,0.997270,1.185842,1.246058,1.006820,1.067942
1.052896,1.327876,1.055834,0.685213,0.645526,1.036302,1.004448,0.824225,0.839544,0.963578,0.861722,0.955627,0.830469,0.611545,0.803496,1.200127,1.268354,1.060362,1.158993,1.368685,1.192329,0.874659,0.780818,1.054806,1.317382,1.261350,1.044474,0.648468,0.762060,0.913857,1.262599,1.334378,1.198008,1.010014,0.916140,0.909237
