49.322604,47.770312,48.562635,49.282528,49.336534,53.254729,60.821499,63.377225,60.739775,54.641751,52.186559,50.681651,51.868326,55.144459,55.763194,54.670917,55.913071,57.084153,56.805275,58.735889,61.487165,63.053146,61.510246,60.088560,58.851336,56.406144,55.921755,54.948142,51.810648,49.278837,47.280732,49.963679,53.118100,51.984856,52.563598,58.025192
11.005240,11.445549,11.173214,11.022886,10.948711,9.700151,6.722919,5.363315,5.555035,7.430975,7.744025,7.589803,6.925109,7.008755,8.514428,9.728365,10.649535,11.305798,12.392090,11.462710,9.703661,9.411799,10.663441,11.475739,10.950393,10.961501,11.444261,12.194795,13.532830,14.057854,14.423811,13.064758,12.140073,12.112981,11.504507,9.940913
0.903915,1.340495,0.985353,1.161251,1.460851,0.989617,0.463202,1.007010,2.399021,4.161400,4.530359,4.741428,3.682380,2.538913,2.745541,3.436649,0.941065,-2.323007,-3.262114,-1.115768,-0.113701,-1.463210,-1.890170,-1.297223,-0.211306,0.620378,1.317569,1.451093,1.480113,2.084950,2.361864,1.368256,0.692982,0.927250,-0.060517,-2.409870
4.950228,4.307922,3.652983,3.752004,3.728479,4.092226,4.342391,3.644398,2.679050,2.092415,2.907493,2.949365,1.515726,0.034205,-0.118554,0.342231,-0.071168,-0.408397,-0.182968,0.856395,1.533902,1.442862,0.903073,1.259633,1.888953,1.791156,1.187369,1.387268,2.426855,2.798043,2.558230,2.107753,1.660176,1.803853,1.616805,1.634210
-0.481455,-0.313496,-0.895530,-1.193248,-0.824621,-0.185863,0.282506,-0.050396,-0.819088,-1.342450,-0.571636,0.118715,0.097410,-1.125229,-2.137436,-2.679835,-1.307182,0.047472,-0.335329,-4.278468,-5.798651,-4.084952,-1.865410,-1.989607,-3.271980,-3.582858,-3.845208,-3.623267,-2.078775,-1.265645,-1.064679,-2.076689,-3.153990,-3.118371,-3.033323,-3.387414
1.647096,1.661488,1.831799,1.852805,2.012257,1.746952,1.764102,1.838210,2.043505,3.159368,3.590415,3.387681,3.009434,3.068862,3.153600,2.971257,3.046005,2.919336,2.700704,3.298222,2.454143,1.760000,1.180056,2.147933,3.378160,3.483765,2.885946,2.577069,1.954195,1.604520,1.935849,4.923343,6.009027,5.746541,4.966175,4.869063
0.106657,-0.209172,0.272340,0.649908,0.450217,-0.176211,-0.268702,-0.511323,-0.628089,-0.396180,-0.111516,-0.055645,0.124835,0.695124,0.854467,0.488967,0.571499,0.927199,0.829602,0.198361,0.357395,-0.483214,-1.321311,-1.118314,-0.498447,0.109447,0.203946,0.275837,0.580635,0.562243,0.629974,1.051061,1.117728,1.099670,1.294428,1.343987
1.202316,1.078906,0.723763,0.610390,0.642140,0.705636,0.574567,0.711613,1.075872,1.119337,1.129562,1.228670,1.468465,1.782936,1.672805,1.569771,1.542132,1.863843,1.905581,1.404394,1.685217,1.902412,1.779455,0.833957,0.405655,0.784811,1.298685,1.317119,1.414529,1.428353,1.192068,0.874077,0.905404,0.944015,0.943168,1.303407
-0.910229,-0.969605,-1.233641,-0.934952,-0.393948,-0.552285,-0.624124,-0.397831,-0.025813,0.352827,0.452051,0.542517,0.538639,0.047061,-0.163335,0.157708,-0.792497,-1.556565,-1.265236,-0.567885,-0.819545,-0.615976,-0.556572,-0.055957,-0.592138,-0.893932,-0.770338,-0.666146,-0.487196,-0.686404,-0.821923,-1.450913,-1.582971,-1.475604,-2.887315,-3.948558
1.085875,1.088350,0.858986,0.557271,0.588747,0.742884,0.451080,0.216063,0.106503,0.204101,-0.107531,-0.362987,-0.335599,-0.431735,-0.474863,-0.488285,-0.328032,0.095702,0.276470,0.542161,0.767542,1.031753,1.568509,0.687180,-0.158722,0.130565,0.876345,0.775651,0.729710,0.917849,0.693757,0.413319,0.571130,0.489215,1.937728,2.296715
