54.290359,55.494081,53.818997,50.240901,46.004743,67.645799,81.174226,86.229576,86.815342,86.331388,84.517266,81.878498,76.440560,69.136168,76.975034,81.434676,81.888294,80.533428,80.926915,80.864836,79.238899,74.366005,63.291776,46.122771,41.609354,46.120765,52.570330,53.138196,49.436435,48.412030,49.906644,50.446727,50.586440,52.164843,54.017587,54.821713
4.610583,4.770062,5.158029,6.387262,11.963712,9.892200,6.865250,5.293972,4.832611,7.212781,8.254750,8.312943,9.845681,12.873423,9.370652,6.624487,4.806189,4.512887,6.782199,7.844639,8.132347,8.881433,10.870476,12.529213,11.813191,11.408247,10.926565,10.750149,11.441953,11.415626,12.854850,15.525202,18.332694,20.155374,20.961314,21.227211
4.114733,3.281864,2.735346,3.500408,5.107643,1.514850,-0.903629,-2.804012,-4.655806,-5.347244,-5.004218,-3.415627,-1.074140,0.768664,-2.498383,-4.283089,-5.868841,-6.289628,-5.091458,-4.745514,-4.711293,-3.906524,-2.262636,1.869844,4.132708,0.277178,-2.404235,-2.626879,0.114778,2.314045,2.328124,3.449950,5.388624,6.681958,6.860249,6.469834
2.626120,2.723717,3.314629,3.714098,3.434738,1.115082,0.118029,-0.057110,-0.109466,-0.530785,-0.791449,-0.053270,0.379138,0.093257,0.413988,0.687345,0.837476,1.011589,0.548604,0.696124,1.053612,1.567147,2.732783,4.681461,4.782432,3.966461,3.087502,2.919032,4.763542,7.652411,7.991300,6.892811,5.391354,4.921794,4.331818,4.067602
-0.283294,-0.273125,-0.035388,0.159027,-1.146245,-6.622119,-8.109986,-8.484857,-8.179399,-7.270625,-6.251498,-6.137081,-6.329969,-4.942612,-4.622988,-4.318000,-4.028138,-3.574109,-3.629044,-3.322117,-2.759249,-2.147202,-1.236050,0.210075,0.726311,2.131020,1.545721,1.215487,1.622833,2.420324,2.958253,2.266643,0.719727,0.049761,0.196221,0.046457
2.597225,2.527137,2.359267,2.568069,0.971508,0.616924,0.822686,0.565561,0.127369,-0.584069,-0.141040,0.779721,0.994693,-0.542596,-0.502032,0.082465,0.624087,0.739463,-0.168148,-0.510875,-0.267011,0.197795,0.803179,2.429710,2.561247,2.059384,1.193137,0.893861,1.614357,1.020218,0.690367,0.948404,1.435729,1.383547,1.386606,1.135598
1.159119,1.206985,1.116818,0.971306,-0.622767,-1.154991,-0.683932,-0.360835,-0.234652,-0.532797,-0.208429,-0.167003,-0.567411,-1.476924,-0.902493,-0.617547,-0.323717,-0.103278,-0.130364,0.401034,1.563957,2.205027,2.519032,1.682571,1.283979,1.312764,1.142508,0.882429,0.968664,0.528747,0.321519,0.287070,0.689802,0.592513,0.413829,0.457537
1.442142,0.992697,0.437105,0.253929,-0.627394,0.028999,0.117286,0.309483,0.569847,0.610449,0.634350,-0.436279,-1.059278,-1.322186,-3.227226,-3.361276,-3.566221,-3.965729,-4.064259,-4.002334,-3.424115,-2.958436,-2.447518,-0.392521,1.199415,1.536309,1.075152,0.858391,1.376521,1.321896,0.853815,0.760476,0.907492,0.781770,0.699004,0.867476
0.077289,0.087534,0.040888,0.367980,-0.067499,0.305582,-0.208798,-0.791058,-1.726300,-3.035442,-3.714550,-3.781099,-3.440580,-1.723546,-0.648841,-0.432036,-0.441030,-0.887592,-1.001619,-1.199626,-1.249551,-1.322876,-1.020581,-0.606913,0.026645,0.663983,0.679868,0.398551,0.259223,0.547364,0.536269,0.299625,-0.227381,-0.517960,-0.311860,-0.179401
-0.451307,0.054000,0.539740,0.488347,0.348337,0.105252,-0.076544,-0.002874,0.083518,0.534210,0.861308,0.923815,0.558357,0.293890,0.259079,0.650001,1.543657,1.653154,1.376732,1.078247,0.799394,0.806608,1.354671,1.884496,0.699290,0.124909,-0.141755,-0.238792,0.328646,0.732493,0.536851,0.168456,-0.162787,-0.056204,0.069721,0.126005
-0.581423,-0.830861,-0.993075,-1.282665,-1.254153,-2.653237,-3.172856,-3.253892,-3.021152,-2.472219,-2.244082,-2.137374,-2.693852,-3.486628,-3.027412,-2.572353,-1.815883,-1.980344,-2.158758,-2.087661,-2.358055,-2.103616,-1.512399,-0.549888,-0.374581,-0.246783,-0.277868,-0.448898,-0.545040,-0.752787,-0.836855,-0.728278,-0.462373,-0.142057,-0.074148,-0.227127
0.646840,0.710504,1.014777,1.004840,1.002991,0.618883,0.556033,0.637220,0.558679,-0.066514,-0.305395,0.274061,0.499002,0.308214,-0.483593,-0.291631,0.094803,-0.249798,-0.366787,-0.306284,-0.604609,-0.273749,0.035299,-0.470744,-0.244748,0.008985,-0.048739,-0.118885,-0.012436,0.033798,0.065987,0.295085,0.495371,0.392602,0.269737,0.391829
