49.448411,49.458851,49.582295,49.579501,49.498611,49.420892,49.320725,49.268331,50.137396,51.195154,50.781753,50.188832,57.015278,71.546291,79.749855,83.310727,86.712361,93.966258,97.697255,97.265828,95.603763,93.985253,91.092807,86.257354,81.919361,81.670927,82.393818,82.397846,81.943127,82.112558,82.049603,81.081760,76.076308,68.204011,60.670161,55.444362,51.913507,49.890544,49.434750,49.499645,49.416026,49.294373,49.408991,49.501258,49.452177,49.603062,49.762487,49.678356,49.492219,49.549281,49.683671,49.638179,49.611623,49.499641,49.489583,49.541288
8.973180,8.928261,8.865397,8.827978,8.919473,8.921477,8.893425,8.898301,9.225423,9.636623,9.505161,8.922458,11.724741,13.393923,11.484123,9.811711,8.881739,6.353163,4.433092,3.120073,2.589270,2.937828,3.745357,5.893407,8.804031,9.024947,10.051870,11.292421,12.269395,12.609500,10.811264,9.586798,8.589369,10.773952,12.478910,11.060398,10.592127,9.481121,8.926106,8.929896,8.864848,8.817357,8.886154,8.962492,8.985182,8.967038,8.912398,8.884571,8.872180,8.919017,9.015376,9.029511,9.052301,9.023791,9.038267,9.057211
3.448990,3.579040,3.653250,3.623591,3.651185,3.694682,3.702112,3.703901,3.277459,2.764850,2.759348,3.129571,3.463829,-1.008760,-2.564320,-3.198478,-5.771701,-7.714714,-8.725922,-9.085292,-9.394856,-9.541658,-8.834952,-7.265871,-5.822264,-5.788214,-5.662913,-5.867381,-6.054590,-6.227953,-6.775455,-6.394452,-5.741828,-3.054258,0.567441,3.325844,4.093257,4.068137,3.742662,3.725579,3.745596,3.664764,3.669103,3.677464,3.683849,3.705057,3.619819,3.545272,3.577251,3.594461,3.439794,3.471509,3.623273,3.597078,3.554778,3.530915
4.643114,4.669710,4.668321,4.600852,4.650070,4.793374,4.738380,4.581723,3.795930,2.901815,3.321441,4.403570,2.341919,1.486973,0.901605,0.047798,-1.703535,-3.178033,-2.074422,-0.000643,1.675389,2.499819,2.826130,2.798414,2.118103,2.023215,1.933713,1.840039,0.838448,-0.959447,-2.021214,-2.615157,-1.994159,-0.087736,1.788192,4.259335,4.595563,4.784191,4.694807,4.608400,4.534601,4.540910,4.643079,4.729013,4.665892,4.633353,4.610454,4.626744,4.661684,4.710319,4.665333,4.590381,4.550604,4.650891,4.844224,4.805272
1.237593,1.331394,1.314472,1.236610,1.184170,1.319510,1.493415,1.405627,1.189867,1.198099,1.394988,1.325140,-1.763004,-4.055162,-5.995504,-7.099202,-5.377643,-1.248695,0.393881,1.470518,1.194481,0.629122,0.742824,0.418389,-1.190939,-1.320650,-1.569546,-1.615723,-1.633897,-2.138416,-1.838365,-1.748599,-0.398573,0.932077,1.477499,1.776293,1.430887,1.407366,1.286873,1.243873,1.278912,1.409914,1.442007,1.392907,1.426116,1.383637,1.227346,1.189205,1.256979,1.286707,1.167852,1.054533,1.134170,1.256038,1.385520,1.333586
3.167150,3.131591,3.078290,3.090522,3.122286,3.127040,3.116522,3.063135,3.358882,3.763776,3.634180,2.964681,0.569915,-2.048036,-2.293406,-1.851158,-0.624947,-1.044852,-1.692037,-2.051071,-1.783754,-0.953004,-0.440752,0.429734,2.489613,2.566095,1.740365,1.125972,0.042560,-1.600577,-1.771265,-1.766825,-0.730663,-0.093037,2.022909,2.690986,2.870223,3.184256,3.201783,3.208955,3.131801,3.010488,2.893599,2.830509,2.933024,3.055993,3.077088,3.093467,3.065908,2.931729,2.905247,2.975926,3.022138,3.027306,2.967530,3.016255
-0.492548,-0.573436,-0.587083,-0.551329,-0.424053,-0.465574,-0.483119,-0.393056,-0.094433,0.214587,0.020138,-0.319023,0.123758,0.117916,-0.476350,-0.413078,-0.519880,-1.851119,-2.368738,-2.390296,-1.548282,-0.888201,-0.443376,-0.498795,-1.779073,-1.826413,-2.810274,-3.605550,-3.583495,-3.929403,-3.833350,-3.437895,-2.157972,-1.054112,-0.631448,0.031885,-0.352826,-0.457319,-0.517650,-0.453081,-0.425452,-0.382136,-0.359060,-0.327631,-0.197303,-0.189460,-0.245987,-0.272951,-0.255595,-0.229215,-0.292021,-0.171293,-0.069949,-0.257393,-0.443405,-0.492106
0.480359,0.436043,0.331061,0.202367,0.158424,0.191955,0.206003,0.228296,0.335714,0.406413,0.404759,0.457691,0.551016,0.199361,0.092525,0.396000,0.290035,0.064208,-0.204092,-0.288220,0.745813,0.938090,0.643993,0.361574,0.687309,0.755417,-0.320817,-1.448237,-1.702479,-1.738119,-1.478923,-0.346636,0.498174,0.389441,0.016040,0.104236,0.213135,0.303160,0.267909,0.198143,0.265869,0.273030,0.291085,0.321170,0.293292,0.344158,0.435973,0.376115,0.312579,0.432627,0.493483,0.349054,0.218136,0.293062,0.511996,0.523134
0.071390,0.218375,0.296881,0.293515,0.310886,0.291211,0.251224,0.256476,-0.150610,-0.489334,-0.317922,-0.058775,-0.385774,-1.312095,-1.341687,-1.252453,-1.642093,-1.896590,-2.138528,-2.139016,-1.838540,-2.701048,-3.375720,-3.444897,-2.937720,-2.830133,-3.472033,-4.191506,-3.968367,-2.897683,-1.902694,-0.830892,-0.055501,0.231069,0.924327,0.243315,0.027145,0.131681,0.314256,0.366278,0.258253,0.158167,0.185269,0.234791,0.253000,0.247897,0.232803,0.283235,0.388635,0.393163,0.379745,0.258853,0.105545,0.088835,0.136929,0.165690
1.631453,1.662619,1.658171,1.578240,1.561124,1.648609,1.671613,1.728707,1.659941,1.774341,1.735997,2.022699,2.012015,0.971827,0.224856,0.022285,0.040109,-0.638562,-1.049621,-1.271720,-1.392044,-1.398107,-1.616338,-2.108130,-2.413757,-2.487320,-2.505945,-2.776849,-2.644466,-0.471763,0.641482,1.626472,3.450950,3.721371,1.878561,0.786922,1.025101,1.332760,1.530395,1.520021,1.531191,1.566972,1.633592,1.730524,1.759471,1.633780,1.478189,1.413104,1.454297,1.547454,1.640542,1.661139,1.634019,1.704079,1.705795,1.680736
