49.537072,49.632994,49.590201,49.582144,49.512012,49.426198,49.380835,49.425643,49.351302,49.310267,49.519678,49.631639,49.476470,49.409075,49.459744,49.388455,49.339730,49.339023,49.265422,49.273950,49.406381,49.457224,49.380917,49.399400,49.374115,49.397528,50.213234,63.628686,77.286498,83.277151,87.097308,87.718709,87.907082,90.401309,91.225722,88.455754,82.746034,83.219253,85.360308,87.920946,90.826222,92.607087,91.293784,88.659803,85.652049,79.722950,71.627467,71.043714,73.122347,74.742314,75.872058,74.642195,70.540241,64.043131,58.482163,54.248666
9.091562,9.104922,9.184176,9.209559,9.094359,9.027344,9.068097,9.087046,9.086792,9.073265,9.001532,8.956458,9.010790,8.987226,8.970763,8.989695,9.057037,9.027422,9.039217,9.145375,9.080283,9.043906,9.116304,9.127236,9.010991,8.982370,9.094082,7.375298,5.336074,4.176028,7.072647,11.957524,14.509419,11.783571,8.620640,7.578012,9.097807,10.142426,10.053430,9.164860,6.560474,6.028538,6.060911,5.351584,5.803538,8.007202,11.937802,13.464195,13.610827,13.549420,13.934171,13.374920,12.922947,12.745020,12.271655,11.640808
3.570832,3.543600,3.512475,3.422428,3.460730,3.501208,3.504258,3.468477,3.508049,3.512833,3.478052,3.524869,3.479779,3.432267,3.524308,3.588994,3.626071,3.761853,3.760518,3.585796,3.466142,3.475919,3.462246,3.360663,3.400753,3.579221,3.397070,0.426916,0.093313,-0.695415,-2.199240,-4.597065,-8.067286,-8.688949,-6.302581,-1.170024,6.288423,7.060698,4.188695,-2.712612,-7.506898,-7.975634,-7.209047,-5.971825,-4.712229,-2.899621,-0.728432,-0.143523,-0.085447,-0.590928,-1.688608,-3.264207,-3.031847,-0.275830,2.799948,3.726294
4.771778,4.842796,4.844902,4.828434,4.751729,4.744351,4.814611,4.854668,4.777360,4.786250,4.853517,4.840211,4.867503,4.880148,4.784564,4.735964,4.713564,4.745827,4.688760,4.685095,4.734981,4.776706,4.800263,4.863159,4.993852,4.809879,4.064743,3.715994,3.314166,2.940684,0.150323,-2.763774,-2.960563,-1.434210,-0.778233,-0.953252,-2.055201,-2.076634,-1.646644,-1.470951,-1.151630,0.097671,1.948724,3.003763,2.932074,2.895545,2.714707,1.561125,0.830877,0.838731,0.402302,-0.240324,0.072416,1.527031,3.996621,5.233239
1.208750,1.281818,1.306692,1.296237,1.295707,1.334603,1.324294,1.247429,1.246431,1.335739,1.403935,1.366013,1.299289,1.284343,1.194067,1.178601,1.252977,1.259260,1.236712,1.302828,1.330619,1.287462,1.188636,1.173934,1.267744,1.313352,1.318676,2.710051,3.083992,3.652681,2.684443,1.924929,1.304940,0.278937,-1.270784,-3.002036,-4.069985,-4.131839,-4.844577,-3.149399,-2.117514,-2.050787,-1.923767,-1.154869,-0.472630,-0.068275,-0.300037,-1.816710,-2.204793,-1.609240,-2.112991,-2.467226,-1.331807,0.276974,1.256620,2.079065
3.115589,3.050055,3.084147,3.118015,3.185477,3.176309,3.113200,3.102805,3.190730,3.173057,3.031499,3.061171,3.162518,3.181178,3.187493,3.256388,3.261197,3.168572,3.158657,3.175895,3.139076,3.167460,3.234816,3.184974,3.135916,3.153764,3.191978,1.778709,1.248574,1.470286,1.866620,1.942761,1.479902,1.187057,1.018124,0.092112,-0.579633,-1.140077,-0.465145,0.745864,0.967035,0.167179,-0.705726,-0.774001,-0.592190,-0.647083,0.781006,1.515941,1.112802,0.661124,-0.421021,-0.847543,-0.135318,0.867897,1.584801,2.938297
-0.559996,-0.441885,-0.386703,-0.479534,-0.524289,-0.505355,-0.527637,-0.564706,-0.658893,-0.723936,-0.560235,-0.398725,-0.458403,-0.486807,-0.450204,-0.516049,-0.588423,-0.551552,-0.455351,-0.485043,-0.472714,-0.372300,-0.507530,-0.674956,-0.642466,-0.523706,-0.040329,-1.329820,-1.420739,-1.355955,-1.490162,-2.214110,-2.676303,-1.892943,-2.261850,-2.022502,-3.047700,-4.249984,-2.917806,-1.717067,-2.165791,-3.116216,-3.423809,-2.909362,-2.482100,-2.362511,-2.821449,-2.481831,-2.958010,-3.584569,-3.941359,-3.720514,-2.840288,-1.226200,0.013021,0.738082
0.432861,0.461851,0.444737,0.425141,0.418841,0.491193,0.500523,0.482705,0.500831,0.447320,0.335892,0.270884,0.384853,0.478997,0.461939,0.368895,0.241703,0.242785,0.395751,0.490605,0.463272,0.392479,0.423854,0.473642,0.308772,0.262657,0.217300,1.831172,1.684524,0.796506,-0.750747,-1.132237,0.025521,0.888832,1.442503,1.555031,0.436105,-0.235343,-0.337181,-0.572935,-0.246303,-0.612879,-0.440666,0.239729,0.015499,-1.236832,-2.141215,-1.295505,-1.695108,-2.162618,-2.206421,-1.798500,-1.388720,-0.392370,-0.343054,0.482404
0.366564,0.357546,0.292450,0.203547,0.159606,0.103600,0.034791,-0.067876,-0.118954,0.040523,0.190477,0.184927,0.172099,0.190137,0.196257,0.163849,0.099405,0.108042,0.080523,0.059340,0.114733,0.138104,0.199657,0.324233,0.460742,0.413687,0.306106,0.637151,-0.280598,-0.693317,-1.818208,-1.762185,-1.527389,-1.978950,-2.606684,-2.577665,-1.961289,-1.506217,-1.781375,-2.060713,-2.123151,-2.520385,-2.543701,-2.194788,-2.101717,-2.716162,-3.610066,-3.886720,-4.201638,-4.430516,-3.525966,-2.196092,-1.555102,-0.585313,-0.860948,-0.740162
1.636490,1.691304,1.640894,1.578303,1.666029,1.794161,1.897498,1.798894,1.753495,1.803284,1.768154,1.667344,1.510632,1.412974,1.514800,1.711606,1.750212,1.803643,1.848582,1.782462,1.708884,1.576367,1.595765,1.621641,1.558886,1.534103,1.444778,-0.740327,-0.337747,-0.066213,-0.138228,-0.751386,-1.338099,-0.989695,-0.589174,-0.558285,0.023849,-0.029421,-0.490040,0.219613,0.463394,-0.116657,-0.670114,-0.994328,-1.016616,-0.955242,-1.191957,-1.307054,-1.858550,-2.114274,-0.892586,0.388574,0.595675,1.202066,1.259032,0.409414
