34.063108,33.963139,33.745777,34.116935,36.463896,47.109374,57.850577,63.751702,68.753232,72.140806,72.447715,68.696054,59.681486,47.807960,56.539032,63.161364,65.533980,65.623682,65.617515,65.534628,65.730494,66.701348,68.002809,68.995622,68.894074,65.724040,57.612826,48.084819,42.172850,38.398402,35.973864,34.909370,34.484331,34.131277,34.168470,34.057629
5.134821,5.011339,5.113090,5.376400,6.563333,8.202410,6.667109,5.846495,5.629615,5.816242,6.960113,8.987996,10.852976,9.779784,12.546498,13.109004,11.690716,9.581932,8.500561,8.077416,7.845388,7.252890,6.569284,6.849525,7.466935,7.810505,7.875319,6.338753,5.104766,5.860280,6.282614,6.296059,5.924581,5.422906,5.264878,5.370058
1.256760,1.317434,1.204686,0.589819,0.965873,4.023766,4.818441,4.889452,1.794869,-2.522204,-4.868325,-5.425572,-4.344811,-3.171630,-6.630244,-8.076452,-8.550275,-8.481712,-8.425757,-8.593526,-8.719715,-8.348417,-7.819676,-7.607120,-7.581544,-7.263040,-6.056181,-2.104295,-0.228462,0.930580,1.462234,1.619290,1.415187,1.672536,2.040286,1.848436
2.301828,2.635144,2.602759,2.445886,2.941649,3.435067,3.362301,2.295102,1.366414,0.889638,0.155018,-1.778396,-4.350860,-4.475481,-4.405150,-3.201009,-2.089239,-0.543591,0.362763,0.854279,1.285176,1.255223,0.904111,0.770763,1.077339,1.624901,2.712067,5.167077,5.609594,5.238947,4.102322,3.081730,2.720256,2.789783,2.858679,2.666797
-0.686228,-0.801557,-0.839121,-0.623522,-0.711632,-3.443547,-5.342102,-6.019788,-5.533541,-3.363969,-2.058500,-1.776794,-2.046321,-0.741550,0.581304,0.929507,1.792671,2.256156,2.186113,2.061893,1.810262,1.777920,1.831266,1.639110,1.252339,0.981008,0.679564,0.528938,0.164745,0.616385,0.432363,-0.103702,-0.437307,-0.360466,-0.212403,-0.226365
1.066544,0.608643,0.317590,0.293083,-0.268526,-1.011246,-1.337634,-1.360453,-1.762551,-1.454418,-0.280343,0.795250,2.402290,2.556537,4.018079,4.112648,3.622634,3.512163,3.383586,3.319307,3.380568,3.252836,3.133023,2.891476,2.565016,2.331275,1.914072,1.071872,0.701207,1.127064,0.814445,0.756424,0.835692,0.740094,0.679846,0.708514
-0.794500,-0.791257,-0.856626,-1.019990,-0.977767,-1.582550,-0.864956,-0.095035,2.023349,2.305227,0.779944,-1.795571,-3.792599,-1.377487,-2.262009,-2.621816,-2.300316,-2.227591,-2.048791,-1.906712,-1.973286,-1.769367,-1.549291,-1.666978,-1.852854,-2.150759,-2.389751,-1.479374,-0.243002,0.422992,0.191196,-0.279199,-0.692208,-0.851099,-0.592515,-0.370238
0.168817,0.346501,0.290951,-0.044555,0.097430,0.387519,-0.637270,-0.842528,0.257987,1.127059,1.367263,1.907771,1.838650,0.883972,0.894042,1.394926,1.511462,1.467793,1.468348,1.577522,1.698787,1.449414,1.159304,0.985741,0.802672,0.486288,-0.220033,-0.228247,0.901356,1.043007,0.508921,0.185975,0.230301,0.198449,0.577617,0.828019
-0.754013,-0.771818,-0.696915,-1.243326,-2.076667,-1.393259,0.250451,1.054963,0.322945,0.201228,0.085602,-0.169240,-0.359484,-0.654250,-0.388526,-0.344706,-0.489419,-0.764484,-0.842444,-0.842979,-0.996800,-1.108308,-0.928705,-0.979326,-1.288415,-1.817487,-2.474319,-1.672566,-1.145269,-1.578112,-1.445408,-0.862695,-0.499840,-0.437381,-0.656469,-0.849841
0.286773,0.446542,0.324418,0.319859,0.599577,0.057112,0.355997,0.519083,-0.107780,-1.034368,-1.688600,-1.754939,-0.950304,-0.050843,-0.886402,-1.397207,-1.636476,-1.500512,-1.491810,-1.553866,-1.454714,-1.396541,-1.653005,-2.032193,-2.296219,-2.554652,-2.446529,-0.942591,0.282303,0.485048,0.299490,0.075018,0.089423,0.179216,0.138460,0.038640
-0.507047,-0.174725,-0.162730,-0.123927,0.018161,0.578713,-0.347667,-1.236158,-1.895308,-2.425177,-2.266025,-2.012574,-2.567112,-1.143127,-1.155524,-0.747851,-0.151100,0.567079,0.940431,1.083363,1.211251,1.383053,1.482465,1.464043,1.200958,0.516301,-0.476054,-0.156723,1.231887,0.741924,0.244332,-0.190048,-0.486120,-0.668810,-0.627521,-0.492186
0.801262,0.536962,0.224592,0.194980,-0.501505,-1.713284,-0.874858,-0.175980,0.222715,0.342752,-0.592944,-1.382923,-1.619856,-1.509820,-0.836244,-0.661822,-0.279313,0.059535,0.166968,0.206878,0.106292,0.038324,-0.021535,-0.042348,-0.068744,-0.420520,-1.151822,-0.898460,0.653553,0.534660,0.517768,0.464943,0.503318,0.597158,0.721539,0.812462
0.944609,0.686230,0.464449,0.431698,-0.062449,0.401818,-0.101906,-0.869936,-1.373467,-1.376585,-0.953721,-1.220238,-1.355244,-0.461253,0.984074,1.108876,0.860550,0.160968,-0.423274,-0.704346,-0.886028,-0.997910,-1.010200,-0.962888,-1.091796,-1.460420,-1.515861,-0.359812,0.182931,-0.060255,0.239216,0.437341,0.487785,0.325306,0.149341,0.203749
0.768218,0.562194,0.564386,0.770096,0.704615,-0.093258,-0.648319,-0.629265,0.088696,0.674807,1.301970,1.362938,0.915489,0.221660,0.002016,-0.642124,-1.252235,-1.581400,-1.383599,-1.135395,-0.911718,-0.863539,-0.892296,-0.758440,-0.575783,-0.713660,-1.073223,-0.579406,-0.162680,0.312663,0.604575,0.602449,0.643106,0.599007,0.587182,0.476013
