34.705778,43.102640,59.432154,67.323846,70.250317,70.931832,71.276624,71.085850,68.557720,62.450849,61.681238,67.280939,70.045490,71.055350,71.424246,71.179542,70.771419,69.722012,67.542656,65.273055,62.518897,58.386062,54.140842,51.245475,48.267144,45.856498,44.682422,43.732440,42.201903,40.679513,39.339654,37.709565,36.438885,35.664092,35.413821,35.068115
5.517759,9.284143,8.496741,8.703705,9.244584,9.749552,9.828660,9.826797,10.281389,11.820589,12.142693,9.888852,8.899207,8.686767,8.612486,8.827806,9.264720,10.080358,10.876280,11.001732,10.502816,9.897417,8.776236,8.315345,8.006769,7.308764,6.174255,4.490098,3.149264,3.384716,3.958783,4.053686,4.485790,4.879047,4.938565,4.650110
1.383118,2.559584,0.929768,0.189838,-0.474688,-1.110548,-1.460487,-1.465817,-0.912217,0.547691,-0.428795,-3.247622,-4.639380,-5.354008,-5.750800,-6.188045,-6.144121,-5.413612,-4.919247,-4.681565,-4.343260,-3.022006,-1.766049,-1.405924,-1.027701,-0.582538,-1.330168,-3.087526,-4.171344,-3.605023,-2.484879,-1.817242,-1.113380,0.002216,0.124359,-0.125324
2.907265,3.573882,2.503659,1.787701,1.365156,1.248393,1.398362,1.711424,2.184713,3.076151,2.634950,1.697856,0.991171,0.730665,0.622187,0.520725,0.788188,1.696851,2.596616,3.204971,3.766636,4.349893,5.152164,5.482781,5.868938,6.172787,6.311543,5.722902,4.426850,3.456144,3.233004,3.084729,3.009791,2.893177,2.684229,2.678247
-0.259476,-3.017477,-5.113007,-5.348350,-5.136203,-4.622665,-4.553826,-4.864803,-4.840057,-4.020288,-2.250333,-2.100232,-2.146478,-2.037320,-1.841681,-1.728599,-1.601106,-1.053557,-0.169029,0.251282,-0.065532,-0.702208,-1.214021,-0.914385,-0.454751,-0.142988,-0.121354,-0.410268,-0.663264,-0.459067,-0.408902,-0.564946,-0.597251,-0.626617,-0.563912,-0.298149
0.736950,-1.159940,-1.491905,-1.133200,-0.866296,-0.917844,-0.690814,-0.389019,-0.401154,-0.544173,-0.195522,-0.041998,-0.252794,-0.649778,-1.097143,-1.474642,-1.217604,-0.370357,0.312702,0.591149,0.986841,1.457621,1.577121,1.558442,1.479074,1.353744,1.169029,1.180587,1.291661,1.300486,0.893508,0.538357,0.545572,0.671691,0.697613,0.862352
-1.114243,-0.145129,1.470491,1.779474,1.839129,1.733519,1.332947,1.241842,1.176412,-0.039332,-0.442057,0.702579,-0.099045,-1.158122,-1.703297,-1.780886,-1.225573,-0.041753,1.134361,1.493569,1.317689,0.996329,1.016529,0.945885,1.102632,0.860238,0.909572,1.408224,1.722006,1.466282,1.277494,0.947460,0.457045,-0.190291,-0.691923,-0.688917
0.375547,0.561029,0.753195,0.620876,0.542005,0.800374,1.233366,1.199988,0.901247,0.540922,-0.268024,-1.109384,-1.547986,-1.860074,-2.007558,-2.147255,-1.920710,-1.217051,-0.701266,-0.580951,-0.258576,-0.379966,-0.898106,-0.623412,-0.275512,-0.242176,-0.219436,-0.168546,-0.375702,-0.751755,-0.663614,-0.358361,-0.067606,0.456229,0.803024,0.932551
-1.336520,-0.664077,-0.173100,-0.084722,-0.022634,-0.283385,-0.499071,-0.450692,-0.701322,-1.507684,-2.954509,-3.646981,-4.470811,-5.467717,-6.195254,-6.614681,-6.204449,-5.080054,-4.365136,-4.173227,-3.838848,-3.538858,-2.916494,-2.596033,-2.716715,-2.699599,-2.864488,-2.917793,-2.712976,-2.457644,-2.398225,-2.189534,-1.610636,-1.027055,-0.560837,-0.043227
0.039471,1.220196,0.772273,0.239673,-0.237782,-0.452405,-0.759268,-1.030036,-1.052334,-0.843373,-1.529098,-2.047895,-1.895435,-1.932944,-2.094258,-2.081721,-1.752525,-1.050787,-0.548320,-0.089031,0.182346,0.426588,0.995507,1.375315,1.348992,1.214418,1.172959,1.234182,1.294957,1.379753,1.527686,1.234553,1.015139,0.905758,0.816399,0.954054
