30.691066,30.910528,31.058894,31.189275,31.348111,31.607850,31.733572,31.619970,31.874931,32.121179,31.767395,32.980075,42.060887,58.768860,64.523093,67.013535,67.884870,66.408135,64.457346,65.478266,65.895567,63.137669,57.619729,53.282153,50.608501,46.848996,40.189018,35.264609,33.599592,33.070305,32.441803,32.359312,32.375125,31.946734,31.423344,31.189585
10.527737,10.412945,10.237719,10.271145,10.514740,10.817465,11.045100,10.983602,10.575357,10.512161,10.637317,8.448849,6.794703,12.311105,13.395737,13.092701,10.818679,7.977633,8.258233,9.411414,8.921367,7.807094,7.407271,10.476423,12.446624,12.332971,12.867921,11.920110,11.708974,11.708032,11.722642,11.966961,12.042091,11.352147,10.915784,11.101440
3.328144,3.272811,3.409956,3.299100,3.103095,3.338708,3.675168,3.608625,3.541932,3.379135,3.482965,5.231180,3.138704,2.341188,2.010960,0.237079,-2.298250,-2.954107,1.319413,0.919006,-1.455200,-2.659642,-2.794825,-1.083832,-0.580659,0.315192,3.179445,3.797610,4.151016,4.467414,4.462108,4.468739,4.546198,4.019052,3.757031,3.928372
3.374694,3.245311,3.051473,2.980596,3.066757,3.073777,3.022909,3.203720,3.050040,3.022141,3.198115,1.689953,1.253128,3.956191,4.417761,4.150729,3.440734,1.555360,0.732418,2.326364,3.923007,4.234667,3.167360,1.445705,0.347650,1.298775,3.764482,5.299300,5.275670,4.733077,4.585202,4.556464,4.290532,3.626987,3.341063,3.610130
1.432422,1.212730,0.887997,0.654025,0.249335,0.152493,0.391943,0.714907,1.085895,0.982757,0.645182,1.505451,1.085439,1.549896,1.837413,2.116552,0.200486,-2.710604,-3.544243,-0.737034,0.718815,1.008093,0.273213,0.721395,0.993133,1.107695,1.883709,2.804161,2.473126,1.878117,1.641873,1.261148,1.025264,0.748988,0.555754,0.870381
2.464856,2.316377,2.322176,2.455915,2.306103,2.240565,2.176279,2.057127,1.885242,1.789020,2.191251,1.864208,2.091546,2.907133,2.889065,2.694202,2.804992,2.497700,2.794943,2.502055,2.537947,1.708354,-0.764434,-2.656638,-3.193093,-2.484200,-0.885110,1.756807,2.977474,2.786778,2.685080,2.417603,2.235082,2.120888,2.280188,2.420153
-0.321189,-0.326260,-0.220198,-0.195523,-0.299564,-0.272142,-0.030363,0.131922,0.086415,0.040956,0.186173,0.670111,1.856638,1.617125,1.063332,0.602523,0.295637,-0.162757,0.265027,0.612966,0.600980,0.182368,-1.053112,-1.858420,-2.671941,-2.254362,-1.455610,0.239992,0.570907,0.516790,0.392460,-0.241850,-0.258187,0.099688,0.057652,0.135130
1.131116,1.066173,0.936329,0.743730,0.758719,1.007419,1.045909,1.242096,1.258097,1.175753,1.384219,1.373115,0.966371,0.334736,0.376622,0.392187,-0.017734,-0.478379,-0.238808,-0.028608,0.231629,0.318845,-0.783432,-1.109968,-1.522068,-1.280415,-0.819682,0.963256,1.667511,1.514767,1.972992,1.976314,1.700504,1.532973,1.363323,1.030911
-0.491489,-0.358667,0.062773,-0.062876,-0.391875,-0.368612,-0.625656,-0.916432,-0.717535,-0.441738,-0.015339,0.113501,-0.823370,-0.951520,-1.015191,-1.612923,-1.649903,-1.575552,-0.786627,-0.560499,-1.112516,-2.156208,-4.031130,-3.837761,-2.689810,-1.914578,-0.968856,0.038867,0.295494,-0.065093,0.014475,0.063276,-0.112188,0.017250,0.096151,0.002257
0.079424,0.576215,0.812255,0.576610,0.121296,0.178769,0.425176,0.498261,0.567839,0.466014,0.598135,0.806170,-0.083057,-0.033594,0.358582,1.000196,1.056629,0.438783,0.686542,2.071800,2.339516,1.646582,0.015801,-1.131350,-1.600164,-0.668152,0.178990,1.130345,1.190355,1.003813,1.081463,0.966634,0.904177,1.096714,1.024435,0.751924
-0.371407,-0.103846,-0.199742,-0.257831,-0.451876,-0.468611,-0.252561,-0.108092,0.084811,0.010527,-0.314274,-0.452805,-1.358198,-1.401331,-1.214930,-0.547019,-0.233108,-1.236056,-2.237819,-2.126842,-1.637217,-1.204337,-1.191104,-1.142467,-0.673786,-0.004578,0.255758,0.811056,0.143401,0.019320,0.168499,-0.081655,-0.105481,-0.149831,-0.103916,0.063168
0.215867,0.251421,0.095221,0.247699,0.389095,0.285939,0.163232,0.547776,0.817584,0.607562,0.247953,0.204719,0.202330,0.207189,0.188042,-0.191870,-0.242651,-0.610517,-0.369737,-0.095148,-0.058961,0.072399,0.178034,0.164427,0.558710,1.116629,1.390480,0.913426,0.538951,0.509838,0.319570,0.026689,-0.004218,0.101640,0.184183,0.331012
-0.093412,-0.170324,-0.365522,-0.111952,0.140866,0.160351,0.159906,0.115887,0.085369,0.124462,0.025191,-0.307215,0.035663,-0.147120,-0.121373,-0.279018,-0.105410,-0.568061,-0.990703,-0.889878,-0.808262,-0.435442,-0.187786,0.378164,1.418904,2.415389,2.764294,1.253100,0.558446,0.451462,0.079699,-0.250403,-0.258306,0.036952,-0.000350,0.017759
0.546608,0.501288,0.412384,0.478516,0.567641,0.658725,0.711009,0.526392,0.383805,0.485412,0.507983,0.384376,0.585396,0.284564,0.034726,-0.205904,-0.034547,0.213316,0.110845,-0.172360,-0.484612,0.126604,1.096919,1.516711,1.686424,2.442248,2.470928,1.033683,0.598775,0.550534,0.336521,0.142952,0.188217,0.538611,0.558367,0.455311
0.432007,0.259888,0.173143,0.277678,0.493002,0.473445,0.352585,0.193628,0.167810,0.380474,0.442479,0.496062,0.259022,-0.198408,-0.196475,0.054837,0.442776,0.607228,0.192558,-0.084890,0.016812,0.241017,0.560723,1.276525,2.597801,3.487565,2.907388,0.987876,0.538396,0.415908,0.227686,0.351588,0.463424,0.404840,0.410232,0.530451
0.570599,0.545665,0.596033,0.552996,0.696563,0.775882,0.641409,0.602312,0.551505,0.540327,0.510767,0.652306,0.248967,-0.120696,-0.133068,0.146897,0.427094,0.826365,0.798159,0.895674,0.959002,0.852687,0.736363,0.769581,1.329140,1.963182,1.242098,-0.041593,0.506098,0.497816,0.162412,0.498928,0.648381,0.435595,0.410163,0.588603
