35.285173,35.336629,34.512625,33.409256,32.002678,33.263068,42.467601,54.319835,61.022137,65.046661,67.524072,67.673824,65.620484,61.122056,57.312298,64.607220,68.874334,69.078606,67.856700,67.413681,67.690661,68.579754,67.994255,65.131398,59.932428,51.850601,39.338032,33.256171,34.256983,33.592819,31.864117,31.399271,31.697836,31.714816,31.487329,31.282584
7.323680,7.910702,9.752184,10.196140,10.078128,10.028886,12.357878,11.084865,8.853631,6.553885,5.633129,7.501569,11.278970,11.633945,8.019532,7.428408,6.737797,5.734291,5.232398,5.359728,4.681651,4.170450,4.465790,6.127825,8.150335,9.778320,10.563088,9.176442,8.996944,10.099608,10.783515,10.620549,10.350561,10.449518,10.743027,10.566432
4.468669,3.471471,1.951238,1.815384,2.653097,3.865146,6.262592,5.752387,4.185106,0.782529,-3.659923,-6.072090,-5.961531,-3.704408,-2.810358,-6.680110,-8.102122,-8.854285,-9.028174,-8.767916,-8.312477,-7.040471,-4.742299,-1.065616,2.666109,4.972904,5.430613,2.921263,2.458720,2.607558,3.103299,3.183324,3.095920,2.960182,3.004199,3.157719
2.529591,3.160598,3.778046,3.575654,3.113541,2.514306,0.428452,-1.786423,-2.750370,-2.408463,-0.683902,0.290455,-0.079439,-0.702916,0.703570,1.305092,1.435172,1.498578,1.694699,1.847734,1.852686,0.437679,-1.822051,-3.277299,-3.523577,-3.139244,-0.564850,2.954911,3.601536,3.865140,3.528353,3.276064,3.614390,3.586326,3.173823,3.333170
1.522048,1.044973,0.324304,0.130819,0.384466,0.792361,-2.378391,-4.086099,-4.551326,-4.806605,-3.744312,-2.675282,-1.361624,-1.011864,-1.001257,-0.160776,-0.394731,-0.353279,0.459882,0.301054,-0.847207,-1.866329,-2.786527,-3.799785,-4.487898,-4.126793,-2.268062,1.917040,2.692937,2.177341,1.132434,1.290125,1.550020,1.510537,0.988401,0.649356
1.871502,1.802016,2.015209,1.952846,1.770638,2.130063,0.229461,0.914928,0.958270,1.920388,2.344115,1.417695,0.045421,-0.179146,0.485431,-0.644006,-1.352229,-1.241644,-0.417953,-0.286721,0.569469,1.844145,3.083102,3.150940,2.226060,1.583552,1.594406,1.249422,0.862383,1.376060,2.134469,2.365207,2.395186,2.227793,1.868017,1.856122
-0.070308,0.387497,0.663828,0.221099,-0.266051,-0.213861,-2.183902,-3.598960,-3.886181,-2.742463,-1.438846,-0.988452,-0.098359,0.318302,-0.533136,-1.268350,-1.588972,-1.707686,-1.205811,-1.324861,-1.597414,-2.020276,-2.041230,-2.441443,-2.821398,-2.982470,-2.190089,-0.107511,-0.545318,-0.674349,-0.491472,-0.624148,-0.637406,-0.475764,-0.632257,-0.368676
0.592083,0.182209,-0.329937,-0.076848,0.660394,1.212932,1.037799,0.676946,0.402353,-0.124506,-0.251400,-0.753374,-0.314565,0.172404,-0.679435,-1.692613,-1.819382,-1.133966,0.237796,0.201784,-0.556816,-1.229666,-0.918117,-0.096416,0.790740,1.685525,3.192036,1.610531,1.376591,1.367565,1.429754,1.094122,0.985209,1.177439,1.288333,1.214435
-0.771210,-0.637925,-0.330797,-0.443998,-0.622080,-0.799311,-0.626412,-1.280190,-2.108980,-2.801179,-3.270102,-3.382512,-2.896010,-2.121767,-0.727547,-1.466082,-1.703319,-1.977621,-2.239480,-2.281393,-1.598314,-1.470240,-1.633763,-1.784808,-2.124041,-1.922034,-1.189555,-0.054147,-0.333159,-0.295512,-0.013103,-0.066169,-0.204876,-0.163153,-0.342815,-0.560888
0.814579,1.165456,1.117709,0.623772,0.233342,0.818850,2.401068,2.203561,1.746699,1.000995,0.831208,0.605153,0.603492,0.187883,0.888362,1.132877,0.758528,0.421086,0.564691,0.841398,0.484695,0.091273,-0.073151,0.092658,0.510147,1.428457,2.003880,0.428032,0.476419,0.494797,0.291095,0.361809,0.492361,0.646290,0.761789,0.466493
