33.205329,32.851051,32.408086,32.665333,32.800289,32.739521,33.551014,36.838889,38.729749,38.495313,37.947692,37.205410,36.581936,36.416900,41.593379,48.590435,51.014040,51.734763,54.143432,54.353439,50.717489,45.741565,46.510004,47.070588,44.032438,38.449536,39.984984,43.161567,43.614867,41.913097,45.903600,51.574063,53.442627,51.603776,48.588319,47.636048
11.482545,11.282933,11.606402,11.816442,11.579757,11.456488,11.302426,11.232285,11.355866,11.726916,12.568406,13.411225,13.648134,13.456921,13.032206,11.089219,10.255383,10.188133,8.666209,7.820822,8.169495,9.355049,8.293001,7.406460,8.117547,10.128291,9.071765,8.536409,8.875752,10.411916,9.970996,6.990558,5.658996,6.458395,7.888439,8.357868
2.943292,2.785165,3.037652,3.358553,3.314437,3.036664,2.611564,1.356845,0.827632,0.855603,0.759113,0.889112,1.098708,1.430670,1.254738,0.418920,-0.886880,-2.498445,-3.359275,-2.336926,0.302080,3.247706,4.278916,4.356382,3.994333,3.086185,5.577143,6.867864,6.381826,4.014577,-1.412671,-3.173169,-3.443046,-2.302721,-0.514386,-0.933676
2.708846,2.616971,2.526180,2.648007,3.090383,3.371434,3.217724,2.850966,2.724470,2.797048,2.397830,2.034918,1.931976,2.475775,0.729953,-0.264264,-1.000862,-1.676543,-0.782396,0.085880,0.579180,-0.144756,-1.322111,-1.462198,-0.293368,1.974782,0.205390,-2.218240,-2.598314,-0.877661,1.787406,1.810268,1.218978,0.765540,0.600884,0.903265
-0.234120,-0.345393,-0.290133,-0.394000,-0.383017,-0.235641,-0.209263,-0.506650,-0.645548,-0.508179,-0.145516,0.200019,0.267922,0.074094,-1.077719,-2.117492,-2.296253,-1.716254,-2.241581,-2.885138,-3.275312,-2.394304,-3.417708,-4.084721,-3.435361,-2.298567,-2.732063,-3.438460,-3.008598,-2.227530,-1.931005,-2.200294,-2.593587,-3.248704,-3.948510,-2.760028
1.461334,1.474092,1.371353,1.450068,1.302225,1.090574,0.807256,0.112226,-0.414182,-0.398864,-0.119221,0.031568,0.065923,-0.130997,0.770191,1.167533,0.981420,0.312207,-0.245302,0.206960,0.414218,0.457894,1.826867,2.158629,2.290130,1.970023,0.725843,0.594616,1.138020,1.271883,1.476758,2.766375,3.633201,3.961519,3.353729,2.743340
-0.287538,-0.052123,0.158884,0.017195,-0.258180,-0.399509,-0.258901,-0.393348,-0.844630,-1.009435,-1.207451,-2.035404,-2.510059,-2.046794,-1.481593,-0.892127,-0.550005,-0.100919,0.828666,0.437284,-0.946104,-2.628104,-1.778179,-1.581952,-1.478957,-1.144895,-1.417020,-1.780783,-1.700198,-1.439898,-0.333393,0.246589,0.626027,0.825538,0.885041,0.391372
1.183263,1.556797,1.690623,1.366525,1.190450,1.309082,1.144189,0.966471,1.028605,1.270457,1.292897,1.137761,0.971935,0.897538,1.513441,2.058477,2.556642,2.176227,0.917168,1.185224,1.737837,2.302626,2.589024,2.566088,2.502952,1.848828,1.142653,1.781771,2.283634,1.267666,-1.159453,-1.539361,-1.225718,-0.495674,0.455263,0.353055
-0.270864,-0.070561,0.020953,-0.061999,0.003467,0.360232,0.477232,0.173093,0.095929,0.265273,0.439680,0.784658,0.792778,0.628438,-2.085583,-4.216758,-4.482474,-3.559206,-2.794521,-2.578716,-1.818346,-0.449988,0.074566,0.191329,0.316681,0.442821,0.435099,-0.180201,-0.282656,-1.091837,-1.536889,-1.002081,-0.599063,-0.275305,0.091177,0.010894
0.157429,0.356313,0.213052,0.193735,0.193880,0.253600,0.374378,0.548158,0.468905,0.256623,0.630741,0.885646,0.296748,0.189218,0.341607,0.761214,0.775632,0.487772,0.115698,0.245396,0.461639,0.195793,-0.537577,-0.342221,0.139696,0.398076,0.422231,0.371501,0.370409,0.826797,2.054454,1.726573,1.233322,0.685732,0.165326,0.212843
