39.890111,42.420445,40.974388,38.200074,38.901051,38.370866,36.151645,33.413262,42.803110,53.628963,59.665419,64.072549,67.784625,68.690719,66.153263,63.570659,65.973420,67.415545,65.109004,58.765052,52.308063,50.815189,48.499463,42.643108,37.161298,34.506792,32.657802,31.699009,31.908802,32.203839,31.799092,31.214314,31.417103,31.650505,31.274477,30.981816
1.684030,1.993799,4.563684,7.236677,6.711645,6.696143,7.779956,9.313265,6.083024,4.934060,6.925661,9.699960,8.976417,6.954758,5.680828,8.012362,8.622415,7.524660,6.489474,6.686413,10.090029,11.793006,11.938085,11.771098,11.902287,12.330436,12.081481,11.307914,11.120339,11.401514,11.242572,10.609916,10.845231,10.885655,10.488118,10.210548
7.835299,6.137325,4.279271,2.149392,1.826654,1.654608,1.647269,1.971349,1.003513,-0.848015,-1.604572,-3.964559,-5.433157,-5.415571,-2.316116,2.946222,-0.077529,-2.457182,-3.670824,-4.014020,-1.064225,0.263248,0.995715,3.180785,5.107283,5.001044,4.420378,3.971945,4.163536,4.250356,3.987157,3.577213,3.635044,3.592087,3.319309,3.082374
-0.875931,-0.523313,0.849258,3.698375,4.627700,4.934025,4.832575,3.959001,1.263021,1.307688,1.908392,-0.039591,-0.497524,-0.001130,-0.235913,-0.002307,2.508530,4.018856,4.353377,3.839724,1.936911,0.095247,0.790839,2.831889,4.887592,5.087399,4.753959,4.159028,4.330747,4.528710,4.035976,3.343968,3.365478,3.290684,3.206859,3.248648
2.891046,2.311312,1.637488,0.165849,0.164706,0.071181,-0.274020,-0.303913,-0.317126,0.610065,1.645698,2.231756,0.545764,-2.317411,-4.525229,-4.662949,-1.109496,0.677167,1.042591,0.965503,1.840083,1.819122,1.521009,1.823059,2.746566,2.616888,1.947538,1.830197,1.916237,1.600401,1.016970,0.539411,0.753280,0.916865,0.956510,0.661080
0.120274,-0.312410,-0.199521,1.654597,1.853588,1.746073,1.725803,1.942005,0.499383,0.920292,0.698996,0.575264,0.289123,0.891029,1.698517,3.030443,2.523302,2.176171,1.228156,-0.112402,-1.619908,-2.150792,-2.234838,-1.579327,0.352931,1.867341,2.576521,2.691752,2.731635,2.528689,2.277436,2.351732,2.608030,2.214853,1.843555,1.815412
1.224233,1.754546,2.136530,1.808355,1.943326,1.835782,1.504610,0.648936,3.013799,3.574808,1.582972,-0.584945,-1.985075,-2.303740,-1.317654,-0.223223,0.203477,0.264406,-0.206317,-0.553215,-0.715214,-2.136786,-1.584617,-0.947734,-0.373815,0.003495,0.003716,-0.142496,-0.224432,-0.051558,-0.050636,-0.092029,0.075610,-0.258930,-0.472226,-0.321195
0.582479,0.114565,-0.410903,-0.506661,-1.081156,-1.344465,-1.098644,-0.115912,0.727214,1.514494,-0.016677,-0.882598,-1.129891,-1.125704,0.063384,0.706578,-0.225273,-0.163624,-0.183615,-0.740098,-1.072006,-1.463892,-1.505698,-1.201177,-0.263151,0.989847,1.129830,1.350554,1.697431,1.832197,1.442057,1.079993,1.027047,1.224916,1.553167,1.237539
-0.165725,-0.389261,-0.266435,-0.270031,-0.378556,-0.617232,-0.806131,-0.876490,0.395173,1.225467,-0.143027,-1.579192,-2.592464,-2.567853,-2.009835,-0.654982,-0.628568,-1.524988,-2.432566,-3.655545,-3.999626,-3.547662,-3.322884,-2.181199,-1.015721,-0.381455,0.011066,0.184563,0.029923,0.077043,0.144236,-0.058190,-0.160955,-0.115343,-0.070742,-0.167474
0.553504,0.695326,0.798744,1.416462,1.513846,1.440138,0.934536,0.442675,1.153216,1.446451,0.839969,0.982562,0.297479,-0.370735,-0.587692,0.085023,1.663608,1.704089,1.009168,-0.286851,-1.858263,-2.887689,-2.493243,-0.907608,-0.049206,0.121503,0.629110,0.799497,0.853551,0.741035,0.580516,0.538608,0.593637,0.506405,0.530597,0.546454
